t,n_satellites,n_abnormal_20m,n_abnormal_50m,n_relative_abnormal,abnormal_fraction_20m,abnormal_fraction_50m,relative_abnormal_fraction,mean_abs_residual_m,median_abs_residual_m,max_abs_residual_m,mean_signed_residual_m,median_signed_residual_m,sign_consistency,multi_satellite_event,coordinated_event
2690.0,7,0,0,0,0.0,0.0,0.0,2.7357438717569624,2.3213355243206024,4.82892394810915,-3.193105970110212e-09,-1.5752237997949123,0.5714285714285714,False,False
2691.0,8,0,0,0,0.0,0.0,0.0,1.3274388071149588,1.3831386677920818,2.497733030468225,-9.313225746154785e-10,0.22806650958955285,0.625,False,False
2692.0,8,0,0,0,0.0,0.0,0.0,1.8083996307104826,1.8409673739224672,3.5516637712717056,9.313225746154785e-10,0.5996382497251034,0.625,False,False
2693.0,8,0,0,0,0.0,0.0,0.0,1.7329831053502858,1.7459266912192106,4.630907665938139,1.3969838064120665e-09,0.298002153635025,0.625,False,False
2694.0,8,0,0,0,0.0,0.0,0.0,1.397250894922763,1.4553400408476591,2.857000827789306,4.656613983300417e-10,-0.0288446955382824,0.5,False,False
2695.0,7,0,0,0,0.0,0.0,0.0,1.7967843849744116,1.1043205931782722,3.5034588426351547,-1.064368656703404e-09,-0.7240101471543312,0.5714285714285714,False,False
2696.0,8,0,0,0,0.0,0.0,0.0,5.246508721727878,5.603924103081226,6.602317690849304,-4.6566123179658803e-10,0.3882715962827208,0.5,False,False
2697.0,7,0,0,0,0.0,0.0,0.0,0.9888151128377233,0.508151464164257,2.2440603114664555,-4.257474626813616e-09,0.4263938963413238,0.5714285714285714,False,False
2698.0,7,0,0,0,0.0,0.0,0.0,1.4893008140580994,1.4329810552299025,2.591567002236843,-1.2688263138573217e-16,0.7706544548273087,0.5714285714285714,False,False
2699.0,7,0,0,0,0.0,0.0,0.0,0.6787876444203513,0.6126546151936054,1.0559633113443851,0.0,-0.4985072463750839,0.5714285714285714,False,False
2700.0,7,0,0,0,0.0,0.0,0.0,0.7789862640202045,0.7618792094290257,1.6691000387072563,-5.32184328351702e-10,0.2870397493243217,0.7142857142857143,False,False
2701.0,9,0,0,0,0.0,0.0,0.0,4.830364041030407,4.828734576702118,8.654789686203003,1.655684577094184e-09,-2.509135589003563,0.6666666666666666,False,False
2702.0,8,0,0,0,0.0,0.0,0.0,4.05176234152168,3.883337365463376,9.323507342487574,0.0,0.7383967060595751,0.5,False,False
2703.0,8,0,0,0,0.0,0.0,0.0,2.6344216084107757,2.218118891119957,5.245299965143204,-2.7939677238464355e-09,0.29339837096631527,0.5,False,False
2704.0,8,0,0,0,0.0,0.0,0.0,3.08311123913154,3.284417726099491,5.483032468706369,-4.656612873077393e-10,0.9129145760089158,0.625,False,False
2705.0,9,0,0,2,0.0,0.0,0.2222222222222222,7.612911223951313,7.415193077176809,15.321996249258518,4.13921144273546e-10,2.406936354935169,0.5555555555555556,False,False
2706.0,9,0,0,0,0.0,0.0,0.0,2.004452522016234,1.1520480886101725,4.887060161679983,4.13921144273546e-10,-0.3076354674994945,0.5555555555555556,False,False
2707.0,10,0,0,1,0.0,0.0,0.1,6.575040975213051,8.717046862468123,13.399791818112137,7.450582373280668e-10,-0.5669647138565779,0.5,False,False
2708.0,10,0,0,0,0.0,0.0,0.0,3.9719020787626507,5.022301049903035,6.56165736913681,-3.7252902984619143e-10,-0.2251379303634167,0.5,False,False
2709.0,10,0,0,1,0.0,0.0,0.1,5.186068137362599,4.923511942848563,10.09101101756096,-3.725292074818753e-10,0.1950618028640747,0.5,False,False
2710.0,10,0,0,1,0.0,0.0,0.1,5.681418649479747,5.551287746056914,9.278805423527956,-2.6077032089233397e-09,0.47056623362004757,0.5,False,False
2711.0,10,0,0,0,0.0,0.0,0.0,3.749361978471279,4.193371137604117,7.154881943017244,0.0,0.5775493774563074,0.5,False,False
2712.0,9,0,0,0,0.0,0.0,0.0,4.260868231041564,5.1342388689517975,6.161682616919279,-4.13921144273546e-10,-0.3109170086681843,0.5555555555555556,False,False
2713.0,10,0,0,0,0.0,0.0,0.0,4.300878581032157,4.504492282867432,7.044177614152432,-1.8626449715952731e-09,-0.5749390106648207,0.5,False,False
2714.0,10,0,0,0,0.0,0.0,0.0,3.116115749254823,2.993069948628545,6.019400682300329,-2.6077032089233397e-09,-0.98031897097826,0.6,False,False
2715.0,10,0,0,0,0.0,0.0,0.0,3.877567431330681,4.131146378815174,9.145944096148014,-3.725290298461914e-09,0.8708966672420502,0.6,False,False
2716.0,9,0,0,1,0.0,0.0,0.1111111111111111,7.30115543347266,7.612893238663673,12.550623632967472,4.13921144273546e-10,1.735784012824297,0.5555555555555556,False,False
2717.0,8,0,0,0,0.0,0.0,0.0,2.816492256708443,2.700748536735773,5.122196163982153,1.862645149230957e-09,-0.10299559868872171,0.5,False,False
2718.0,8,0,0,0,0.0,0.0,0.0,4.572236469946802,4.682674612849951,8.736751575022936,-9.313225746154785e-10,1.5363938566297293,0.625,False,False
2719.0,9,0,0,0,0.0,0.0,0.0,3.2260405284663043,2.7562989592552185,6.340105354785919,2.8974479605715766e-09,0.4737626649439335,0.5555555555555556,False,False
2720.0,9,0,0,0,0.0,0.0,0.0,3.23977900048097,2.0817740820348263,7.963924575597048,-2.483526766954785e-09,-0.2112084105610847,0.5555555555555556,False,False
2721.0,8,0,0,0,0.0,0.0,0.0,3.362931353505701,3.896582892164588,6.404926288872957,4.656612873077393e-10,0.5837796255946159,0.625,False,False
2722.0,8,0,0,0,0.0,0.0,0.0,3.669532031752169,3.4578546825796366,6.651998892426491,0.0,-0.7330783773213625,0.5,False,False
2723.0,9,0,0,0,0.0,0.0,0.0,4.201705385413435,4.780665792524815,7.889180116355419,8.27842288547092e-10,1.004744227975607,0.5555555555555556,False,False
2724.0,9,0,0,0,0.0,0.0,0.0,3.748312874386708,3.60182922706008,6.200198568403721,-2.897448009914822e-09,-1.9257335886359213,0.5555555555555556,False,False
2725.0,9,0,0,0,0.0,0.0,0.0,3.469045758661297,3.898966569453478,7.049758095294237,1.241763432820638e-09,0.4859977029263973,0.5555555555555556,False,False
2726.0,9,0,0,1,0.0,0.0,0.1111111111111111,5.913310774498516,5.256434120237827,10.57927331700921,-1.655684577094184e-09,2.6280982457101345,0.5555555555555556,False,False
2727.0,8,0,0,0,0.0,0.0,0.0,2.752103654667735,2.489214651286602,6.5191589668393135,9.313225746154785e-10,1.429270662367344,0.625,False,False
2728.0,8,0,0,0,0.0,0.0,0.0,2.8446536818519235,3.1650972347706556,4.564455322921276,-5.551115123125783e-17,0.9160149488598107,0.5,False,False
2729.0,8,0,0,0,0.0,0.0,0.0,3.2036203467287123,3.2742415945976973,6.764306973665953,-1.3969838064120665e-09,0.601946510374546,0.625,False,False
2730.0,7,0,0,0,0.0,0.0,0.0,1.912441120083843,2.29551574960351,2.8139637298882008,-5.321843342993254e-10,0.0806905515491962,0.5714285714285714,False,False
2731.0,9,0,0,0,0.0,0.0,0.0,4.249334482683076,5.492365658283234,8.347748722881079,2.483526865641276e-09,0.2390765026211738,0.5555555555555556,False,False
2732.0,9,0,0,0,0.0,0.0,0.0,5.455049742013216,5.906068425625563,10.560637511312962,4.13921144273546e-10,0.6855029352009296,0.5555555555555556,False,False
2733.0,9,0,0,0,0.0,0.0,0.0,3.1170699786808758,3.01231400668621,6.034740436822176,-1.655684577094184e-09,-1.2702380158007145,0.5555555555555556,False,False
2734.0,8,0,0,0,0.0,0.0,0.0,0.6302933753468096,0.4059334024786949,1.6221397817134855,2.328306381027545e-09,-0.09161691367626194,0.5,False,False
2735.0,7,0,0,0,0.0,0.0,0.0,1.2888791992196016,1.069817416369915,3.0799380727112293,-2.66092164175851e-09,0.1508289016783237,0.5714285714285714,False,False
2736.0,9,0,0,0,0.0,0.0,0.0,4.013766283790271,3.744433667510748,7.054531179368496,9.868649107779169e-17,1.4646039307117462,0.5555555555555556,False,False
2737.0,9,0,0,0,0.0,0.0,0.0,3.6611071473194494,3.521195746958256,6.219885855913162,-4.1392124296003707e-10,0.3173145689070225,0.5555555555555556,False,False
2738.0,8,0,0,0,0.0,0.0,0.0,3.801485389471054,4.390503445640206,6.127783074975014,-9.31322685637781e-10,-1.0441118031740189,0.5,False,False
2739.0,9,0,0,0,0.0,0.0,0.0,5.070307085497512,3.58378504216671,10.294441554695368,4.13921144273546e-10,0.0375851802527904,0.5555555555555556,False,False
2740.0,9,0,0,1,0.0,0.0,0.1111111111111111,7.653527748253611,7.420152876526117,14.065916258841751,0.0,2.1274234130978584,0.5555555555555556,False,False
2741.0,9,0,0,0,0.0,0.0,0.0,3.054538016931878,3.737955316901207,5.485109597444534,4.13921144273546e-10,0.9037225805222988,0.5555555555555556,False,False
2742.0,9,0,0,0,0.0,0.0,0.0,4.944736580881807,4.590417593717575,7.682674136012793,-1.655684577094184e-09,2.3108864910900597,0.5555555555555556,False,False
2743.0,9,0,0,0,0.0,0.0,0.0,3.333572110368146,3.885861065238714,8.340443070977926,0.0,-0.3097624517977237,0.5555555555555556,False,False
2744.0,9,0,0,0,0.0,0.0,0.0,2.388378383798732,2.4077635034918785,5.566496726125479,-2.06960572136773e-09,0.4956529438495636,0.5555555555555556,False,False
2745.0,9,0,0,0,0.0,0.0,0.0,3.4859981536865234,2.557273756712675,7.172196213155985,-8.27842288547092e-10,1.5876479521393776,0.5555555555555556,False,False
2746.0,9,0,0,0,0.0,0.0,0.0,3.337710176491075,3.0394472144544125,6.723972138017416,-1.241763432820638e-09,2.340120557695627,0.5555555555555556,False,False
2747.0,9,0,0,0,0.0,0.0,0.0,3.5691184674700103,3.870280712842941,6.898695986717939,8.27842288547092e-10,-0.3794379197061062,0.5555555555555556,False,False
2748.0,9,0,0,0,0.0,0.0,0.0,6.365143972138564,7.258221000432968,11.102797504514456,8.278424859200741e-10,-1.7130221724510193,0.5555555555555556,False,False
2749.0,9,0,0,0,0.0,0.0,0.0,2.460264371914996,2.1108366437256336,6.24189955368638,-4.13921144273546e-10,-0.9191975630819798,0.6666666666666666,False,False
2750.0,9,0,0,0,0.0,0.0,0.0,4.308872961749633,3.586483839899301,7.407036632299423,1.241763432820638e-09,-2.4200006797909737,0.5555555555555556,False,False
2751.0,9,0,0,0,0.0,0.0,0.0,2.54311947317587,2.1830814965069294,5.06597039103508,-1.241763432820638e-09,-0.0224674381315708,0.5555555555555556,False,False
2752.0,9,0,0,0,0.0,0.0,0.0,5.144852916399638,4.476139187812805,10.679186556488276,8.27842288547092e-10,1.3830713666975498,0.5555555555555556,False,False
2753.0,7,0,0,0,0.0,0.0,0.0,3.7982542908617427,3.759121626615524,5.709417641162872,-6.344131569286608e-17,-2.0430022701621056,0.5714285714285714,False,False
2754.0,9,0,0,0,0.0,0.0,0.0,4.8898533139791756,4.539040427654982,8.549882516264915,-2.06960572136773e-09,-0.722836297005415,0.5555555555555556,False,False
2755.0,9,0,0,2,0.0,0.0,0.2222222222222222,7.442503812826342,6.623486630618572,16.37151864171028,4.13921144273546e-10,2.504611525684595,0.5555555555555556,False,False
2756.0,7,0,0,0,0.0,0.0,0.0,2.636275770940951,2.812282856553793,4.747783996164799,5.32184328351702e-10,-0.9210649132728576,0.5714285714285714,False,False
2757.0,8,0,0,0,0.0,0.0,0.0,2.791991699486971,3.151969714090228,5.387943860143423,0.0,-0.2275996953248978,0.5,False,False
2758.0,9,0,0,0,0.0,0.0,0.0,7.125266905460093,9.363759893923998,12.106289241462946,8.278424859200741e-10,0.2946682274341583,0.5555555555555556,False,False
2759.0,9,0,0,0,0.0,0.0,0.0,4.12397960614827,4.2955269776284695,9.301520206034184,-2.06960572136773e-09,1.2075140960514543,0.5555555555555556,False,False
2760.0,8,0,0,0,0.0,0.0,0.0,2.7114169890992343,2.323737872764468,7.690309599041939,2.3283064920498475e-09,-1.1075384262949228,0.625,False,False
2761.0,9,0,0,0,0.0,0.0,0.0,3.214208592557245,1.9174770675599573,7.734735213220119,2.06960572136773e-09,0.7669218741357327,0.5555555555555556,False,False
2762.0,8,0,0,0,0.0,0.0,0.0,4.4948911420069635,3.777594590559602,6.916483122855425,1.3969838064120665e-09,0.025705790147185326,0.5,False,False
2763.0,8,0,0,0,0.0,0.0,0.0,5.418681798968464,6.21553704701364,9.243653107434511,1.3969838619232178e-09,-1.5336034782230854,0.625,False,False
2764.0,7,0,0,0,0.0,0.0,0.0,1.779532526220594,1.3026710748672483,3.854386556893587,-1.064368656703404e-09,-0.3453334346413612,0.5714285714285714,False,False
2765.0,7,0,0,0,0.0,0.0,0.0,2.0902984610625674,1.399693135172129,4.896186172962189,0.0,0.0769880190491676,0.5714285714285714,False,False
2766.0,7,0,0,0,0.0,0.0,0.0,1.205137307622603,1.0373157411813736,2.44975109398365,-1.596552985055106e-09,0.0541472174227237,0.5714285714285714,False,False
2767.0,7,0,0,0,0.0,0.0,0.0,1.1504130358142513,1.036501206457615,2.395269278436899,2.66092164175851e-09,-0.4679737985134125,0.5714285714285714,False,False
2768.0,6,0,0,0,0.0,0.0,0.0,1.8944199581940968,2.00316827557981,2.574357822537422,-2.483526865641276e-09,0.2215894367545843,0.5,False,False
2769.0,7,0,0,0,0.0,0.0,0.0,1.5803282271538461,1.3616473600268364,3.098209425806999,1.0643687835860354e-09,0.4998187012970447,0.5714285714285714,False,False
2770.0,7,0,0,0,0.0,0.0,0.0,1.537157008158309,1.5950264930725098,2.2053081914782524,1.596552985055106e-09,0.4649435840547085,0.5714285714285714,False,False
2771.0,7,0,0,0,0.0,0.0,0.0,3.0934524445661475,2.6742226481437683,6.1971121057868,-5.32184328351702e-10,-0.227388571947813,0.5714285714285714,False,False
2772.0,7,0,0,0,0.0,0.0,0.0,2.3981229859803403,2.6511987037956715,3.76478561386466,-1.596552985055106e-09,1.147328156977892,0.5714285714285714,False,False
2773.0,7,0,0,0,0.0,0.0,0.0,1.193679308252675,0.9417568817734718,2.324140634387732,-1.2688263138573217e-16,0.5073738917708397,0.7142857142857143,False,False
2774.0,8,0,0,0,0.0,0.0,0.0,3.046609540004283,3.7431354969739914,6.371138468384743,-4.656612873077393e-10,0.3449552655220032,0.625,False,False
2775.0,7,0,0,0,0.0,0.0,0.0,0.7719610721937248,0.6941685229539871,2.0076952278614044,-5.32184328351702e-10,-0.1803262308239936,0.7142857142857143,False,False
2776.0,7,0,0,0,0.0,0.0,0.0,1.0842646158167295,1.0477258898317814,1.5510917603969574,-1.0643687201447198e-09,0.6529695764183998,0.5714285714285714,False,False
2777.0,7,0,0,0,0.0,0.0,0.0,2.0437411910721233,2.1468756534159184,2.816105354577303,-1.0643686249827461e-09,1.0883677303791046,0.5714285714285714,False,False
2778.0,7,0,0,0,0.0,0.0,0.0,1.6207368139709746,1.4685051962733269,2.470987431704998,0.0,-0.8724101223051548,0.5714285714285714,False,False
2779.0,7,0,0,0,0.0,0.0,0.0,1.485760427479233,1.101732812821865,3.651091739535332,1.5965530484964218e-09,-0.3627764582633972,0.7142857142857143,False,False
2780.0,7,0,0,0,0.0,0.0,0.0,1.3749914829220091,1.1398758441209793,2.1456880755722523,-2.128737313406808e-09,0.514696542173624,0.5714285714285714,False,False
2781.0,8,0,0,0,0.0,0.0,0.0,2.727744607720524,2.275276670232415,6.474524490535259,-4.656612873077393e-10,-2.001511596143246,0.625,False,False
2782.0,7,0,0,0,0.0,0.0,0.0,1.4996472208627634,1.4094528034329414,2.3890582509338856,-2.6609216734791677e-09,0.8886506371200085,0.5714285714285714,False,False
2783.0,7,0,0,0,0.0,0.0,0.0,1.2710952215961047,1.2714605554938316,2.0077280290424824,-2.128737313406808e-09,-0.4559283219277859,0.5714285714285714,False,False
2784.0,7,0,0,0,0.0,0.0,0.0,0.7372455086026873,0.5769276469945908,1.7706548050045967,-2.1287372896163147e-09,-0.1130988933145999,0.5714285714285714,False,False
2785.0,7,0,0,0,0.0,0.0,0.0,0.7051046341657639,0.7590822242200375,1.129100363701582,1.1895246692412391e-17,-0.1483171954751014,0.5714285714285714,False,False
2786.0,7,0,0,0,0.0,0.0,0.0,1.4536685736051627,1.3179678693413734,3.672665666788817,5.321843917930177e-10,-0.3836041763424873,0.7142857142857143,False,False
2787.0,7,0,0,0,0.0,0.0,0.0,1.1521231393728937,0.974497962743044,1.7691985294222832,-1.586032892321652e-17,0.6724867224693298,0.5714285714285714,False,False
2788.0,7,0,0,0,0.0,0.0,0.0,1.5485234313777514,1.3108950182795525,3.504631783813238,-2.128737313406808e-09,0.1010960228741169,0.5714285714285714,False,False
2789.0,7,0,0,0,0.0,0.0,0.0,0.7571122071572712,0.6966000385582447,1.2151838652789593,2.128737313406808e-09,0.4125867858529091,0.5714285714285714,False,False
2790.0,7,0,0,0,0.0,0.0,0.0,2.3059215588229045,2.478256732225418,3.0797152146697044,2.128737313406808e-09,1.1372367516160011,0.5714285714285714,False,False
2791.0,7,0,0,0,0.0,0.0,0.0,0.9919603924666133,1.0396222174167633,1.781836599111557,2.128737329267137e-09,0.1414995864033699,0.5714285714285714,False,False
2792.0,7,0,0,0,0.0,0.0,0.0,1.7120771615632944,1.3215278051793575,3.854301691055298,-1.5965529771249415e-09,0.1310742199420929,0.5714285714285714,False,False
2793.0,7,0,0,0,0.0,0.0,0.0,2.059646835816758,2.060457371175289,3.949520602822304,-5.321842728405507e-10,-0.4844073206186294,0.5714285714285714,False,False
2794.0,7,0,0,0,0.0,0.0,0.0,1.8307749980262347,1.6607238687574863,2.829730857163668,2.1287373768481236e-09,-0.8844101876020432,0.5714285714285714,False,False
2795.0,8,0,0,0,0.0,0.0,0.0,2.477696152869612,2.391811463981867,4.648353967815638,4.656613150633149e-10,0.2769423797726631,0.5,False,False
2796.0,7,0,0,0,0.0,0.0,0.0,0.704789288341999,0.6441237293183804,1.237709864974022,-1.586032892321652e-17,-0.3482569381594658,0.5714285714285714,False,False
2797.0,7,0,0,0,0.0,0.0,0.0,1.7923881709575653,1.333179246634245,3.3543921411037445,-3.172065784643304e-17,1.0974165312945845,0.5714285714285714,False,False
2798.0,8,0,0,0,0.0,0.0,0.0,4.907384179998189,5.609076946973801,7.785553477704525,-2.328306381027545e-09,-1.412807485088706,0.625,False,False
2799.0,7,0,0,0,0.0,0.0,0.0,1.7750062277274472,1.136557154357433,3.943669229745865,5.32184328351702e-10,-0.8073467798531055,0.5714285714285714,False,False
2800.0,7,0,0,0,0.0,0.0,0.0,2.4930583339716708,3.0573465153574944,4.736369792371988,-5.321843917930177e-10,-0.1733835227787494,0.5714285714285714,False,False
2801.0,7,0,0,0,0.0,0.0,0.0,1.5775674528309278,1.7540430761873722,2.7779253721237183,-3.193105970110212e-09,-0.0944061130285263,0.5714285714285714,False,False
2802.0,7,0,0,0,0.0,0.0,0.0,1.6971676812640257,1.7363684698939323,4.038451239466667,-1.596552985055106e-09,-0.0698882415890693,0.5714285714285714,False,False
2803.0,7,0,0,0,0.0,0.0,0.0,1.418432415063892,1.6731230542063713,2.011783730238676,-1.596552985055106e-09,-0.1314394548535347,0.5714285714285714,False,False
2804.0,7,0,0,0,0.0,0.0,0.0,2.5059896106166497,2.84998569265008,4.681655362248421,5.321843917930177e-10,0.5654616318643093,0.5714285714285714,False,False
2805.0,7,0,0,0,0.0,0.0,0.0,1.2281719376998288,1.332247480750084,1.6873022839426994,-5.32184328351702e-10,-0.3735758326947689,0.5714285714285714,False,False
2806.0,7,0,0,0,0.0,0.0,0.0,0.7324952738625663,0.7249708436429501,1.289899442344904,-4.257474610953287e-09,-0.0432775653898716,0.5714285714285714,False,False
2807.0,7,0,0,0,0.0,0.0,0.0,1.2260292103247983,0.9630702026188374,2.571320917457342,-5.321843352905959e-10,-0.4006043374538421,0.5714285714285714,False,False
2808.0,8,0,0,0,0.0,0.0,0.0,3.0391058530658484,2.9295474905520678,5.683463901281357,-2.7939676683352843e-09,-1.1311176493763924,0.5,False,False
2809.0,7,0,0,0,0.0,0.0,0.0,0.9588707579033715,0.9403670765459538,1.7052604295313358,1.064368656703404e-09,0.3307107985019684,0.5714285714285714,False,False
2810.0,8,0,0,0,0.0,0.0,0.0,5.199843625538051,5.420056968927383,6.982722397893667,-9.31322685637781e-10,-0.42536243237555027,0.5,False,False
2811.0,8,0,0,0,0.0,0.0,0.0,3.6852827724069357,3.972494326531887,6.068275813013315,1.8626452602532595e-09,0.6581648420542481,0.5,False,False
2812.0,7,0,0,0,0.0,0.0,0.0,2.0504887694759026,2.3696877732872963,3.152763731777668,5.321842966310442e-10,-0.0415672473609447,0.5714285714285714,False,False
2813.0,8,0,0,0,0.0,0.0,0.0,6.226124515291303,6.109584694728255,9.374666422605516,-1.3969836398786128e-09,-1.1617888119071722,0.5,False,False
2814.0,7,0,0,0,0.0,0.0,0.0,2.191719865160329,1.8440071046352384,5.246142126619816,2.128737313406808e-09,-1.0216714292764664,0.5714285714285714,False,False
2815.0,8,0,0,0,0.0,0.0,0.0,6.139758900273591,6.386500313878059,10.883791003376244,1.3969840839678227e-09,1.80820619314909,0.625,False,False
2816.0,7,0,0,0,0.0,0.0,0.0,1.6077495169426714,1.685991171747446,2.4763772822916508,1.5965529216137903e-09,0.9039896316826344,0.5714285714285714,False,False
2817.0,8,0,0,0,0.0,0.0,0.0,2.608151713386178,3.0054848585277796,5.139087196439505,-1.862645149230957e-09,0.45677208714187145,0.5,False,False
2818.0,7,0,0,0,0.0,0.0,0.0,1.6977435829383987,1.7537073083221912,2.973063673824072,3.19310600183087e-09,0.6730321608483791,0.5714285714285714,False,False
2819.0,8,0,0,0,0.0,0.0,0.0,4.95257208077237,5.18413519859314,9.285252768546345,4.6566106526313433e-10,1.223188403993845,0.625,False,False
2820.0,8,0,0,0,0.0,0.0,0.0,4.838214031420648,5.0465275049209595,8.898994091898203,-9.313225746154785e-10,0.9051493648439646,0.5,False,False
2821.0,8,0,0,0,0.0,0.0,0.0,4.006886852439493,4.661973174661398,6.104745056480169,3.259629011154175e-09,0.08037144131958496,0.5,False,False
2822.0,8,0,0,1,0.0,0.0,0.125,8.026853567920625,7.912122581154108,14.051274616271256,9.313232407492933e-10,3.109296254813671,0.625,False,False
2823.0,7,0,0,0,0.0,0.0,0.0,0.5580343359283039,0.5480495914816856,0.9707737378776072,7.93016446160826e-18,0.12801393866539,0.5714285714285714,False,False
2824.0,7,0,0,0,0.0,0.0,0.0,3.934125946036407,3.710095465183258,7.242424499243498,-1.064368656703404e-09,-1.3258766755461693,0.5714285714285714,False,False
